X,Y,Z,Acceleration,Heading,Timestamp
1.13505,0.102000006,9.010051,9.081836775471611,8.488815232585722,245566096694577
1.13505,0.102000006,9.010051,9.081836775471611,8.888737322641955,245566096694577
0.85005003,0.39900002,8.2560005,8.30923145251972,,245566115753252
0.85005003,0.39900002,8.2560005,8.30923145251972,8.888737322641955,245566115753252
0.85005003,0.39900002,8.2560005,8.30923145251972,9.249542065547878,245566115753252
0.66405004,0.58395004,7.62795,7.679035271610407,,245566134811731
0.66405004,0.58395004,7.62795,7.679035271610407,9.249542065547878,245566134811731
0.66405004,0.58395004,7.62795,7.679035271610407,9.630856158984058,245566134811731
0.55095005,0.70095,7.14195,7.197383288556514,,245566153870252
0.55095005,0.70095,7.14195,7.197383288556514,9.630856158984058,245566153870252
0.55095005,0.70095,7.14195,7.197383288556514,10.04953565604844,245566153870252
0.51495004,0.84000003,6.8050504,6.876007838503823,,245566172928735
0.51495004,0.84000003,6.8050504,6.876007838503823,10.04953565604844,245566172928735
0.51495004,0.84000003,6.8050504,6.876007838503823,10.4973510325648,245566172928735
0.47205,0.97200006,6.7039504,6.790476064720858,,245566191987207
0.47205,0.97200006,6.7039504,6.790476064720858,10.4973510325648,245566191987207
0.47205,0.97200006,6.7039504,6.790476064720858,10.958024240193712,245566191987207
0.49395,1.01505,6.8650503,6.957243173446138,,245566211045926
0.49395,1.01505,6.8650503,6.957243173446138,10.958024240193712,245566211045926
0.49395,1.01505,6.8650503,6.957243173446138,11.445543506355358,245566211045926
0.50805,0.97200006,7.18305,7.266299636857653,,245566230104409
0.50805,0.97200006,7.18305,7.266299636857653,11.445543506355358,245566230104409
0.50805,0.97200006,7.18305,7.266299636857653,11.98171762506959,245566230104409
0.46500003,0.96900004,7.5709505,7.646860523155611,,245566249162955
0.46500003,0.96900004,7.5709505,7.646860523155611,11.98171762506959,245566249162955
0.46500003,0.96900004,7.5709505,7.646860523155611,12.564532544304901,245566249162955
0.34800002,0.9979501,7.83195,7.902939416192916,,245566268221438
0.34800002,0.9979501,7.83195,7.902939416192916,12.564532544304901,245566268221438
0.34800002,0.9979501,7.83195,7.902939416192916,13.141704019738489,245566268221438
0.16800001,1.09395,8.080951,8.15639124488572,,245566287279908
0.16800001,1.09395,8.080951,8.15639124488572,13.141704019738489,245566287279908
0.16800001,1.09395,8.080951,8.15639124488572,13.661231259898107,245566287279908
0.060000002,1.21605,8.28195,8.370966153367263,,245566306338622
0.060000002,1.21605,8.28195,8.370966153367263,13.661231259898107,245566306338622
0.060000002,1.21605,8.28195,8.370966153367263,14.094686163684518,245566306338622
0.036000002,1.33605,8.62905,8.731943300392503,,245566325397052
0.036000002,1.33605,8.62905,8.731943300392503,14.094686163684518,245566325397052
0.036000002,1.33605,8.62905,8.731943300392503,14.448346528718607,245566325397052
0.0,1.4290501,9.13395,9.24506514596964,,245566344455617
0.0,1.4290501,9.13395,9.24506514596964,14.448346528718607,245566344455617
0.0,1.4290501,9.13395,9.24506514596964,14.75174694674516,245566344455617
-0.102000006,1.434,9.73305,9.838649627324768,,245566363514067
-0.102000006,1.434,9.73305,9.838649627324768,14.75174694674516,245566363514067
-0.102000006,1.434,9.73305,9.838649627324768,15.026829400472838,245566363514067
-0.147,1.3429501,10.221001,10.309897354458611,,245566382572800
-0.147,1.3429501,10.221001,10.309897354458611,15.026829400472838,245566382572800
-0.147,1.3429501,10.221001,10.309897354458611,15.232981585096748,245566382572800
-0.20895001,1.2780001,10.5709505,10.649973522744375,,245566401631282
-0.20895001,1.2780001,10.5709505,10.649973522744375,15.232981585096748,245566401631282
-0.20895001,1.2780001,10.5709505,10.649973522744375,15.32610950688258,245566401631282
-0.16605,1.2229501,10.924951,10.99444058121411,,245566420689800
-0.16605,1.2229501,10.924951,10.99444058121411,15.32610950688258,245566420689800
-0.16605,1.2229501,10.924951,10.99444058121411,15.279968163944558,245566420689800
-0.12105001,1.2060001,11.169001,11.234574317490399,,245566439748244
-0.12105001,1.2060001,11.169001,11.234574317490399,15.279968163944558,245566439748244
-0.12105001,1.2060001,11.169001,11.234574317490399,15.130470690938612,245566439748244
-0.36705002,1.5289501,11.14095,11.251363714003947,,245566458806711
-0.36705002,1.5289501,11.14095,11.251363714003947,15.130470690938612,245566458806711
-0.36705002,1.5289501,11.14095,11.251363714003947,14.927858251852061,245566458806711
-0.66195005,1.8360001,10.707001,10.88342484985321,,245566477865416
-0.66195005,1.8360001,10.707001,10.88342484985321,14.927858251852061,245566477865416
-0.66195005,1.8360001,10.707001,10.88342484985321,14.672055714604035,245566477865416
-0.46995002,1.60395,10.651951,10.782280294973555,,245566496923870
-0.46995002,1.60395,10.651951,10.782280294973555,14.672055714604035,245566496923870
-0.46995002,1.60395,10.651951,10.782280294973555,14.415862149026028,245566496923870
-0.01995,1.0189501,11.80605,11.849956889013747,,245566515982411
-0.01995,1.0189501,11.80605,11.849956889013747,14.415862149026028,245566515982411
-0.01995,1.0189501,11.80605,11.849956889013747,14.312984132200002,245566515982411
0.034050003,0.39000002,13.377001,13.382728126558314,,245566535040870
0.034050003,0.39000002,13.377001,13.382728126558314,14.312984132200002,245566535040870
0.034050003,0.39000002,13.377001,13.382728126558314,14.43507376361398,245566535040870
-0.29595003,-0.078,14.113951,14.11726856472298,,245566554099347
-0.29595003,-0.078,14.113951,14.11726856472298,14.43507376361398,245566554099347
-0.29595003,-0.078,14.113951,14.11726856472298,14.638454598982158,245566554099347
-0.609,-0.66495,13.399051,13.429355725977466,,245566573158017
-0.609,-0.66495,13.399051,13.429355725977466,14.638454598982158,245566573158017
-0.609,-0.66495,13.399051,13.429355725977466,14.798991365234137,245566573158017
-1.1220001,-0.48795003,12.12705,12.188614857863067,,245566592216451
-1.1220001,-0.48795003,12.12705,12.188614857863067,14.798991365234137,245566592216451
-1.1220001,-0.48795003,12.12705,12.188614857863067,14.915171175468762,245566592216451
-1.452,0.29205,11.088,11.186480427746323,,245566611274933
-1.452,0.29205,11.088,11.186480427746323,14.915171175468762,245566611274933
-1.452,0.29205,11.088,11.186480427746323,14.912937703610167,245566611274933
-0.95205003,0.28695002,10.468051,10.515171534381212,,245566630333399
-0.95205003,0.28695002,10.468051,10.515171534381212,14.912937703610167,245566630333399
-0.95205003,0.28695002,10.468051,10.515171534381212,14.762386673924746,245566630333399
-0.44895002,0.25305,10.25205,10.264995120159314,,245566649391940
-0.44895002,0.25305,10.25205,10.264995120159314,14.762386673924746,245566649391940
-0.44895002,0.25305,10.25205,10.264995120159314,14.58178964208044,245566649391940
0.0049500004,0.045,10.272,10.272100302114422,,245566668450661
0.0049500004,0.045,10.272,10.272100302114422,14.58178964208044,245566668450661
0.0049500004,0.045,10.272,10.272100302114422,14.418245885046362,245566668450661
0.19905001,-0.24405001,10.450951,10.455694547083617,,245566687509115
0.19905001,-0.24405001,10.450951,10.455694547083617,14.418245885046362,245566687509115
0.19905001,-0.24405001,10.450951,10.455694547083617,14.375237891390084,245566687509115
-0.33600003,-0.028050002,10.47,10.475427849164294,,245566706567558
-0.33600003,-0.028050002,10.47,10.475427849164294,14.375237891390084,245566706567558
-0.33600003,-0.028050002,10.47,10.475427849164294,14.453785066845231,245566706567558
-0.88695,0.021000002,10.159051,10.19771732892725,,245566725626104
-0.88695,0.021000002,10.159051,10.19771732892725,14.453785066845231,245566725626104
-0.88695,0.021000002,10.159051,10.19771732892725,14.455215991476349,245566725626104
-1.07595,-0.040050004,9.43395,9.495193068403085,,245566744684568
-1.07595,-0.040050004,9.43395,9.495193068403085,14.455215991476349,245566744684568
-1.07595,-0.040050004,9.43395,9.495193068403085,14.254916425197493,245566744684568
-1.0540501,0.20505,8.634001,8.700519274418697,,245566763743057
-1.0540501,0.20505,8.634001,8.700519274418697,14.254916425197493,245566763743057
-1.0540501,0.20505,8.634001,8.700519274418697,13.863287892340947,245566763743057
-0.96105003,0.59805006,8.01105,8.090624585083516,,245566782801753
-0.96105003,0.59805006,8.01105,8.090624585083516,13.863287892340947,245566782801753
-0.96105003,0.59805006,8.01105,8.090624585083516,13.341705619014801,245566782801753
-0.79605,0.92595005,7.59,7.687598995408709,,245566801860240
-0.79605,0.92595005,7.59,7.687598995408709,13.341705619014801,245566801860240
-0.79605,0.92595005,7.59,7.687598995408709,12.754666227777838,245566801860240
-0.59505004,1.149,7.2379503,7.352700869953014,,245566820918726
-0.59505004,1.149,7.2379503,7.352700869953014,12.754666227777838,245566820918726
-0.59505004,1.149,7.2379503,7.352700869953014,12.16759866201055,245566820918726
-0.48495004,1.302,7.0150504,7.151315645404353,,245566839977173
-0.48495004,1.302,7.0150504,7.151315645404353,12.16759866201055,245566839977173
-0.48495004,1.302,7.0150504,7.151315645404353,11.615266877041005,245566839977173
-0.34605002,1.48395,6.88395,7.050576466468645,,245566859035714
-0.34605002,1.48395,6.88395,7.050576466468645,11.615266877041005,245566859035714
-0.34605002,1.48395,6.88395,7.050576466468645,11.094236141490338,245566859035714
-0.22800002,1.7260501,6.8550005,7.072642108005993,,245566878094159
-0.22800002,1.7260501,6.8550005,7.072642108005993,11.094236141490338,245566878094159
-0.22800002,1.7260501,6.8550005,7.072642108005993,10.615386092932729,245566878094159
-0.24495001,2.04195,7.1640005,7.453352502833483,,245566897152844
-0.24495001,2.04195,7.1640005,7.453352502833483,10.615386092932729,245566897152844
-0.24495001,2.04195,7.1640005,7.453352502833483,10.200522110293448,245566897152844
-0.23805001,2.1760502,7.7550006,8.05803278691639,,245566916211283
-0.23805001,2.1760502,7.7550006,8.05803278691639,10.200522110293448,245566916211283
-0.23805001,2.1760502,7.7550006,8.05803278691639,9.879225742867817,245566916211283
-0.135,1.9579501,8.14095,8.374178262508247,,245566935269739
-0.135,1.9579501,8.14095,8.374178262508247,9.879225742867817,245566935269739
-0.135,1.9579501,8.14095,8.374178262508247,9.699896564888194,245566935269739
-0.384,1.9530001,8.371051,8.60442651782695,,245566954328201
-0.384,1.9530001,8.371051,8.60442651782695,9.699896564888194,245566954328201
-0.384,1.9530001,8.371051,8.60442651782695,9.655480698489246,245566954328201
-0.54705,1.8910501,8.569051,8.792267644749792,,245566973386742
-0.54705,1.8910501,8.569051,8.792267644749792,9.655480698489246,245566973386742
-0.54705,1.8910501,8.569051,8.792267644749792,9.608851850799216,245566973386742
-0.48000002,1.7950501,8.8279505,9.021380988596272,,245566992445095
-0.48000002,1.7950501,8.8279505,9.021380988596272,9.608851850799216,245566992445095
-0.48000002,1.7950501,8.8279505,9.021380988596272,9.476271048820099,245566992445095
-0.19695,1.692,9.048,9.206951699380559,,245567011503631
-0.19695,1.692,9.048,9.206951699380559,9.476271048820099,245567011503631
-0.19695,1.692,9.048,9.206951699380559,9.23677985708371,245567011503631
0.13395001,1.59195,9.27105,9.407689589537163,,245567030562291
0.13395001,1.59195,9.27105,9.407689589537163,9.23677985708371,245567030562291
0.13395001,1.59195,9.27105,9.407689589537163,8.926925764065142,245567030562291
0.19005,1.1200501,9.369,9.437626919935054,,245567049620734
0.19005,1.1200501,9.369,9.437626919935054,8.926925764065142,245567049620734
0.19005,1.1200501,9.369,9.437626919935054,8.554144284449603,245567049620734
0.16095,0.41400003,9.361951,9.372482572159294,,245567068679201
0.16095,0.41400003,9.361951,9.372482572159294,8.554144284449603,245567068679201
0.16095,0.41400003,9.361951,9.372482572159294,7.942984080158738,245567068679201
0.28500003,0.112050004,9.41895,9.423927096306715,,245567087737648
0.28500003,0.112050004,9.41895,9.423927096306715,7.942984080158738,245567087737648
0.28500003,0.112050004,9.41895,9.423927096306715,6.9334091231840995,245567087737648
0.61605,0.43800002,9.74205,9.771330755026211,,245567106796204
0.61605,0.43800002,9.74205,9.771330755026211,6.9334091231840995,245567106796204
0.61605,0.43800002,9.74205,9.771330755026211,5.595513802996117,245567106796204
1.38405,0.82095003,10.62405,10.74523110291622,,245567125854676
1.38405,0.82095003,10.62405,10.74523110291622,5.595513802996117,245567125854676
1.38405,0.82095003,10.62405,10.74523110291622,4.195601645804889,245567125854676
2.25105,0.79200006,11.81595,12.054508388372856,,245567144913158
2.25105,0.79200006,11.81595,12.054508388372856,4.195601645804889,245567144913158
2.25105,0.79200006,11.81595,12.054508388372856,3.141517974547273,245567144913158
2.28495,0.483,12.831,13.041811681231675,,245567163971620
2.28495,0.483,12.831,13.041811681231675,3.141517974547273,245567163971620
2.28495,0.483,12.831,13.041811681231675,2.681825752837905,245567163971620
1.60905,0.47805002,13.039051,13.146650785651941,,245567183030310
1.60905,0.47805002,13.039051,13.146650785651941,2.681825752837905,245567183030310
1.60905,0.47805002,13.039051,13.146650785651941,2.7372405716780994,245567183030310
0.56805,0.88500005,12.393001,12.43753925873201,,245567202088769
0.56805,0.88500005,12.393001,12.43753925873201,2.7372405716780994,245567202088769
0.56805,0.88500005,12.393001,12.43753925873201,2.941712529766186,245567202088769
0.30900002,0.89295006,11.3539505,11.393200744012166,,245567221147244
0.30900002,0.89295006,11.3539505,11.393200744012166,2.941712529766186,245567221147244
0.30900002,0.89295006,11.3539505,11.393200744012166,2.989783828031559,245567221147244
0.42405003,0.88305,10.98495,11.028541297222006,,245567240205747
0.42405003,0.88305,10.98495,11.028541297222006,2.989783828031559,245567240205747
0.42405003,0.88305,10.98495,11.028541297222006,3.01702539720592,245567240205747
0.53400004,1.12695,11.27505,11.343805822650182,,245567259264206
0.53400004,1.12695,11.27505,11.343805822650182,3.01702539720592,245567259264206
0.53400004,1.12695,11.27505,11.343805822650182,3.1805249714538046,245567259264206
0.88395005,0.77295005,11.689051,11.747881759282315,,245567278322701
0.88395005,0.77295005,11.689051,11.747881759282315,3.1805249714538046,245567278322701
0.88395005,0.77295005,11.689051,11.747881759282315,3.5099635647003256,245567278322701
0.96495,0.57195,11.58405,11.638233159261587,,245567297381148
0.96495,0.57195,11.58405,11.638233159261587,3.5099635647003256,245567297381148
0.96495,0.57195,11.58405,11.638233159261587,3.9812451233273243,245567297381148
0.85305005,0.51000005,10.932,10.977086216932289,,245567316439609
0.85305005,0.51000005,10.932,10.977086216932289,3.9812451233273243,245567316439609
0.85305005,0.51000005,10.932,10.977086216932289,4.4113071306435305,245567316439609
0.73305005,0.44205,9.975,10.011663501481387,,245567335498285
0.73305005,0.44205,9.975,10.011663501481387,4.4113071306435305,245567335498285
0.73305005,0.44205,9.975,10.011663501481387,4.638131309677307,245567335498285
0.58695,0.58605003,9.010051,9.04814789930596,,245567354556759
0.58695,0.58605003,9.010051,9.04814789930596,4.638131309677307,245567354556759
0.58695,0.58605003,9.010051,9.04814789930596,4.622106832110811,245567354556759
0.44805002,0.76305,8.02305,8.07169970456071,,245567373615230
0.44805002,0.76305,8.02305,8.07169970456071,4.622106832110811,245567373615230
0.44805002,0.76305,8.02305,8.07169970456071,4.361484315742873,245567373615230
0.29505002,1.1010001,7.2690005,7.357827317439025,,245567392673692
0.29505002,1.1010001,7.2690005,7.357827317439025,4.361484315742873,245567392673692
0.29505002,1.1010001,7.2690005,7.357827317439025,3.921641477535208,245567392673692
0.22095,1.32105,6.8089504,6.939437733060611,,245567411732224
0.22095,1.32105,6.8089504,6.939437733060611,3.921641477535208,245567411732224
0.22095,1.32105,6.8089504,6.939437733060611,3.354425429703737,245567411732224
0.156,1.36395,6.7330503,6.871583679324795,,245567430790692
0.156,1.36395,6.7330503,6.871583679324795,3.354425429703737,245567430790692
0.156,1.36395,6.7330503,6.871583679324795,2.698933882604906,245567430790692
-0.03195,1.2780001,7.10895,7.222982379653651,,245567449849168
-0.03195,1.2780001,7.10895,7.222982379653651,2.698933882604906,245567449849168
-0.03195,1.2780001,7.10895,7.222982379653651,1.960331953355125,245567449849168
-0.25695002,1.17495,7.5130506,7.608709474633971,,245567468907878
-0.25695002,1.17495,7.5130506,7.608709474633971,1.960331953355125,245567468907878
-0.25695002,1.17495,7.5130506,7.608709474633971,1.0927411545777126,245567468907878
-0.46095002,1.05495,7.8580503,7.941936064317506,,245567487966346
-0.46095002,1.05495,7.8580503,7.941936064317506,1.0927411545777126,245567487966346
-0.46095002,1.05495,7.8580503,7.941936064317506,0.05854713425541298,245567487966346
-0.66195005,1.05795,8.089951,8.18564217725182,,245567507024807
-0.66195005,1.05795,8.089951,8.18564217725182,0.05854713425541298,245567507024807
-0.66195005,1.05795,8.089951,8.18564217725182,-1.1509348999147502,245567507024807
-0.72900003,0.97605,8.215051,8.304888689649063,,245567526083289
-0.72900003,0.97605,8.215051,8.304888689649063,-1.1509348999147502,245567526083289
-0.72900003,0.97605,8.215051,8.304888689649063,-2.5550442083509513,245567526083289
-0.81000006,0.77295005,8.397,8.471314439622752,,245567545141768
-0.81000006,0.77295005,8.397,8.471314439622752,-2.5550442083509513,245567545141768
-0.81000006,0.77295005,8.397,8.471314439622752,-4.17808818699933,245567545141768
-1.0690501,0.51405,8.904,8.982668401093514,,245567564200296
-1.0690501,0.51405,8.904,8.982668401093514,-4.17808818699933,245567564200296
-1.0690501,0.51405,8.904,8.982668401093514,-6.109360887087224,245567564200296
-1.12905,0.37995002,9.903001,9.974394249748405,,245567583258751
-1.12905,0.37995002,9.903001,9.974394249748405,-6.109360887087224,245567583258751
-1.12905,0.37995002,9.903001,9.974394249748405,-8.518611079066257,245567583258751
-0.65205,0.36105,10.597051,10.623229833010342,,245567602317212
-0.65205,0.36105,10.597051,10.623229833010342,-8.518611079066257,245567602317212
-0.65205,0.36105,10.597051,10.623229833010342,-11.324743926920867,245567602317212
0.015000001,0.47400004,10.602,10.61260155223699,,245567621375668
0.015000001,0.47400004,10.602,10.61260155223699,-11.324743926920867,245567621375668
0.015000001,0.47400004,10.602,10.61260155223699,-14.561345178347299,245567621375668
0.68295,0.40905002,10.147051,10.17823079621961,,245567640434353
0.68295,0.40905002,10.147051,10.17823079621961,-14.561345178347299,245567640434353
0.68295,0.40905002,10.147051,10.17823079621961,-18.063121694110308,245567640434353
1.1659501,0.531,9.831,9.91412983564111,,245567659492821
1.1659501,0.531,9.831,9.91412983564111,-18.063121694110308,245567659492821
1.1659501,0.531,9.831,9.91412983564111,-21.610868798082084,245567659492821
1.60695,0.67995006,9.912001,10.064411242453607,,245567678551306
1.60695,0.67995006,9.912001,10.064411242453607,-21.610868798082084,245567678551306
1.60695,0.67995006,9.912001,10.064411242453607,-25.150236967489548,245567678551306
1.6639501,0.69600004,10.185,10.343470082716475,,245567697609778
1.6639501,0.69600004,10.185,10.343470082716475,-25.150236967489548,245567697609778
1.6639501,0.69600004,10.185,10.343470082716475,-28.628749858939493,245567697609778
1.107,0.79395,10.639951,10.726805393166742,,245567716668314
1.107,0.79395,10.639951,10.726805393166742,-28.628749858939493,245567716668314
1.107,0.79395,10.639951,10.726805393166742,-32.12984847842738,245567716668314
1.0510501,0.08805001,11.847,11.893858381009084,,245567735726778
1.0510501,0.08805001,11.847,11.893858381009084,-32.12984847842738,245567735726778
1.0510501,0.08805001,11.847,11.893858381009084,-35.806330987875555,245567735726778
1.7050501,-0.531,13.6380005,13.754425446391847,,245567754785192
1.7050501,-0.531,13.6380005,13.754425446391847,-35.806330987875555,245567754785192
1.7050501,-0.531,13.6380005,13.754425446391847,-39.60927444980652,245567754785192
2.22495,-1.077,14.809051,15.013937514927536,,245567773843667
2.22495,-1.077,14.809051,15.013937514927536,-39.60927444980652,245567773843667
2.22495,-1.077,14.809051,15.013937514927536,-43.345056661628746,245567773843667
2.02395,-1.3260001,13.714951,13.926755313058555,,245567792902076
2.02395,-1.3260001,13.714951,13.926755313058555,-43.345056661628746,245567792902076
2.02395,-1.3260001,13.714951,13.926755313058555,-47.00518428310933,245567792902076
0.94095004,-0.648,11.707951,11.763562755024783,,245567811960753
0.94095004,-0.648,11.707951,11.763562755024783,-47.00518428310933,245567811960753
0.94095004,-0.648,11.707951,11.763562755024783,-50.675202018508095,245567811960753
-0.62100005,0.873,10.810051,10.863009452505985,,245567831019230
-0.62100005,0.873,10.810051,10.863009452505985,-50.675202018508095,245567831019230
-0.62100005,0.873,10.810051,10.863009452505985,-54.430269269451856,245567831019230
-0.59205,1.55595,11.016001,11.141085193861278,,245567850077657
-0.59205,1.55595,11.016001,11.141085193861278,-54.430269269451856,245567850077657
-0.59205,1.55595,11.016001,11.141085193861278,-58.18547312417901,245567850077657
0.546,0.79695004,12.394951,12.432540134631328,,245567869136139
0.546,0.79695004,12.394951,12.432540134631328,-58.18547312417901,245567869136139
0.546,0.79695004,12.394951,12.432540134631328,-61.572229254319005,245567869136139
0.97695005,0.31305,13.035001,13.075307599564997,,245567888194600
0.97695005,0.31305,13.035001,13.075307599564997,-61.572229254319005,245567888194600
0.97695005,0.31305,13.035001,13.075307599564997,-64.34040247208762,245567888194600
0.71400005,0.18405001,12.537001,12.55866482775376,,245567907253137
0.71400005,0.18405001,12.537001,12.55866482775376,-64.34040247208762,245567907253137
0.71400005,0.18405001,12.537001,12.55866482775376,-66.64357641116177,245567907253137
0.38595003,0.45000002,11.445001,11.460344357734263,,245567926311600
0.38595003,0.45000002,11.445001,11.460344357734263,-66.64357641116177,245567926311600
0.38595003,0.45000002,11.445001,11.460344357734263,-68.74779376990263,245567926311600
0.41700003,0.72495,10.272,10.30599011798535,,245567945370062
0.41700003,0.72495,10.272,10.30599011798535,-68.74779376990263,245567945370062
0.41700003,0.72495,10.272,10.30599011798535,-70.7442239133515,245567945370062
0.49605003,0.90495,9.333,9.389882393162434,,245567964428509
0.49605003,0.90495,9.333,9.389882393162434,-70.7442239133515,245567964428509
0.49605003,0.90495,9.333,9.389882393162434,-72.58437932859049,245567964428509
0.48195,1.041,8.77005,8.844757561862563,,245567983487209
0.48195,1.041,8.77005,8.844757561862563,-72.58437932859049,245567983487209
0.48195,1.041,8.77005,8.844757561862563,-74.19793638792513,245567983487209
0.58500004,1.0699501,8.739,8.82366928139322,,245568002545668
0.58500004,1.0699501,8.739,8.82366928139322,-74.19793638792513,245568002545668
0.58500004,1.0699501,8.739,8.82366928139322,-75.60927886669238,245568002545668
0.77400005,1.0890001,9.031051,9.12934124244439,,245568021604167
0.77400005,1.0890001,9.031051,9.12934124244439,-75.60927886669238,245568021604167
0.77400005,1.0890001,9.031051,9.12934124244439,-76.8718666555259,245568021604167
0.726,1.1029501,9.175051,9.269581045088545,,245568040662643
0.726,1.1029501,9.175051,9.269581045088545,-76.8718666555259,245568040662643
0.726,1.1029501,9.175051,9.269581045088545,-77.9639114509734,245568040662643
0.41505003,1.07895,8.964001,9.038236140111303,,245568059721170
0.41505003,1.07895,8.964001,9.038236140111303,-77.9639114509734,245568059721170
0.41505003,1.07895,8.964001,9.038236140111303,-78.85661034530489,245568059721170
0.10095,1.13205,8.746051,8.81958804943952,,245568078779648
0.10095,1.13205,8.746051,8.81958804943952,-78.85661034530489,245568078779648
0.10095,1.13205,8.746051,8.81958804943952,-79.54756594212172,245568078779648
-0.075,1.12695,8.706,8.778956863896989,,245568097838047
-0.075,1.12695,8.706,8.778956863896989,-79.54756594212172,245568097838047
-0.075,1.12695,8.706,8.778956863896989,-80.09005371694998,245568097838047
-0.030000001,1.0510501,8.81805,8.880518956871798,,245568116896470
-0.030000001,1.0510501,8.81805,8.880518956871798,-80.09005371694998,245568116896470
-0.030000001,1.0510501,8.81805,8.880518956871798,-80.58485994118239,245568116896470
0.072000004,1.065,8.964001,9.027331917993111,,245568135954922
0.072000004,1.065,8.964001,9.027331917993111,-80.58485994118239,245568135954922
0.072000004,1.065,8.964001,9.027331917993111,-81.12307201759023,245568135954922
0.24495001,1.1509501,9.10995,9.185634293850974,,245568155013598
0.24495001,1.1509501,9.10995,9.185634293850974,-81.12307201759023,245568155013598
0.24495001,1.1509501,9.10995,9.185634293850974,-81.79275157514246,245568155013598
0.44805002,1.33305,9.085951,9.194143371672382,,245568174072091
0.44805002,1.33305,9.085951,9.194143371672382,-81.79275157514246,245568174072091
0.44805002,1.33305,9.085951,9.194143371672382,-82.67243212891591,245568174072091
0.69495004,1.64205,9.0,9.174926873936917,,245568193130537
0.69495004,1.64205,9.0,9.174926873936917,-82.67243212891591,245568193130537
0.69495004,1.64205,9.0,9.174926873936917,-83.76149213169612,245568193130537
0.97200006,1.9369501,8.851951,9.113374175747833,,245568212189004
0.97200006,1.9369501,8.851951,9.113374175747833,-83.76149213169612,245568212189004
0.97200006,1.9369501,8.851951,9.113374175747833,-84.9433470845401,245568212189004
1.09905,2.157,8.674951,9.006404717074087,,245568231247564
1.09905,2.157,8.674951,9.006404717074087,-84.9433470845401,245568231247564
1.09905,2.157,8.674951,9.006404717074087,-86.07810788305684,245568231247564
1.09695,2.2759502,8.42595,8.796583587535562,,245568250305922
1.09695,2.2759502,8.42595,8.796583587535562,-86.07810788305684,245568250305922
1.09695,2.2759502,8.42595,8.796583587535562,-87.12064063721091,245568250305922
0.9990001,2.38695,8.11005,8.51283999756948,,245568269364444
0.9990001,2.38695,8.11005,8.51283999756948,-87.12064063721091,245568269364444
0.9990001,2.38695,8.11005,8.51283999756948,-88.09717327341515,245568269364444
0.83100003,2.53005,7.767,8.210846904977139,,245568288422923
0.83100003,2.53005,7.767,8.210846904977139,-88.09717327341515,245568288422923
0.83100003,2.53005,7.767,8.210846904977139,-89.06787292806818,245568288422923
0.61800003,2.7460501,7.5850506,8.090470404416921,,245568307481394
0.61800003,2.7460501,7.5850506,8.090470404416921,-89.06787292806818,245568307481394
0.61800003,2.7460501,7.5850506,8.090470404416921,-90.05982813141831,245568307481394
0.38805002,2.9850001,7.7430005,8.307518405670063,,245568326540099
0.38805002,2.9850001,7.7430005,8.307518405670063,-90.05982813141831,245568326540099
0.38805002,2.9850001,7.7430005,8.307518405670063,-91.07667254410396,245568326540099
0.46695003,2.9160001,8.368051,8.87385874112945,,245568345598365
0.46695003,2.9160001,8.368051,8.87385874112945,-91.07667254410396,245568345598365
0.46695003,2.9160001,8.368051,8.87385874112945,-92.11553065648455,245568345598365
0.795,2.7,9.462001,9.871751854669757,,245568364657060
0.795,2.7,9.462001,9.871751854669757,-92.11553065648455,245568364657060
0.795,2.7,9.462001,9.871751854669757,-93.07100581947763,245568364657060
0.89100003,2.6160002,10.39395,10.755070399892352,,245568383715510
0.89100003,2.6160002,10.39395,10.755070399892352,-93.07100581947763,245568383715510
0.89100003,2.6160002,10.39395,10.755070399892352,-93.86608765019132,245568383715510
0.56805,2.664,10.83405,11.171222801111359,,245568402773980
0.56805,2.664,10.83405,11.171222801111359,-93.86608765019132,245568402773980
0.56805,2.664,10.83405,11.171222801111359,-94.5896232493491,245568402773980
0.31605002,2.5900502,10.80105,11.111747477639867,,245568421832442
0.31605002,2.5900502,10.80105,11.111747477639867,-94.5896232493491,245568421832442
0.31605002,2.5900502,10.80105,11.111747477639867,-95.4087541761304,245568421832442
0.58905005,2.2480502,11.13405,11.37399589382612,,245568440890978
0.58905005,2.2480502,11.13405,11.37399589382612,-95.4087541761304,245568440890978
0.58905005,2.2480502,11.13405,11.37399589382612,-96.34043296005515,245568440890978
1.0009501,1.9410001,11.859,12.058410267473525,,245568459949471
1.0009501,1.9410001,11.859,12.058410267473525,-96.34043296005515,245568459949471
1.0009501,1.9410001,11.859,12.058410267473525,-97.23421102427551,245568459949471
1.22595,1.67805,12.073951,12.251493401874397,,245568479007966
1.22595,1.67805,12.073951,12.251493401874397,-97.23421102427551,245568479007966
1.22595,1.67805,12.073951,12.251493401874397,-98.04688742229114,245568479007966
0.57705003,1.7950501,11.2560005,11.412832539822498,,245568498066442
0.57705003,1.7950501,11.2560005,11.412832539822498,-98.04688742229114,245568498066442
0.57705003,1.7950501,11.2560005,11.412832539822498,-98.83514589402397,245568498066442
-0.126,2.0059502,10.2310505,10.426605569346645,,245568517124913
-0.126,2.0059502,10.2310505,10.426605569346645,-98.83514589402397,245568517124913
-0.126,2.0059502,10.2310505,10.426605569346645,-99.72016765572837,245568517124913
